Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
OA,Annual population,562,Niger,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,21737.922,X,Figure from international organizations,
OA,Annual population,562,Niger,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,22577.058,X,Figure from international organizations,
OA,Annual population,562,Niger,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,23443.393,X,Figure from international organizations,
OA,Annual population,562,Niger,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,24333.639,X,Figure from international organizations,
OA,Annual population,566,Nigeria,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,188666.931,X,Figure from international organizations,
OA,Annual population,566,Nigeria,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,193495.907,X,Figure from international organizations,
OA,Annual population,566,Nigeria,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,198387.623,X,Figure from international organizations,
OA,Annual population,566,Nigeria,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,203304.492,X,Figure from international organizations,
OA,Annual population,566,Nigeria,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,208327.405,X,Figure from international organizations,
OA,Annual population,570,Niue,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,1.861,X,Figure from international organizations,
OA,Annual population,570,Niue,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,1.869,X,Figure from international organizations,
OA,Annual population,570,Niue,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,1.887,X,Figure from international organizations,
OA,Annual population,570,Niue,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,1.921,X,Figure from international organizations,
OA,Annual population,570,Niue,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,1.942,X,Figure from international organizations,
OA,Annual population,807,North Macedonia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,2110.196,X,Figure from international organizations,
OA,Annual population,807,North Macedonia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,2111.979,X,Figure from international organizations,
OA,Annual population,807,North Macedonia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,2113.491,X,Figure from international organizations,
OA,Annual population,807,North Macedonia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,2114.176,X,Figure from international organizations,
OA,Annual population,807,North Macedonia,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,2111.072,X,Figure from international organizations,
OA,Annual population,580,Northern Mariana Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,51.133,X,Figure from international organizations,
OA,Annual population,580,Northern Mariana Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,50.729,X,Figure from international organizations,
OA,Annual population,580,Northern Mariana Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,50.304,X,Figure from international organizations,
OA,Annual population,580,Northern Mariana Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,49.858,X,Figure from international organizations,
OA,Annual population,580,Northern Mariana Islands,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,49.587,X,Figure from international organizations,
OA,Annual population,578,Norway,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,5236.59,X,Figure from international organizations,
OA,Annual population,578,Norway,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,5277.392,X,Figure from international organizations,
OA,Annual population,578,Norway,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,5312.32,X,Figure from international organizations,
OA,Annual population,578,Norway,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,5348.279,X,Figure from international organizations,
OA,Annual population,578,Norway,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5379.839,X,Figure from international organizations,
OA,Annual population,512,Oman,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,4398.07,X,Figure from international organizations,
OA,Annual population,512,Oman,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,4541.854,X,Figure from international organizations,
OA,Annual population,512,Oman,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,4601.157,X,Figure from international organizations,
OA,Annual population,512,Oman,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,4602.768,X,Figure from international organizations,
OA,Annual population,512,Oman,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,4543.399,X,Figure from international organizations,
OA,Annual population,586,Pakistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,213524.84,X,Figure from international organizations,
OA,Annual population,586,Pakistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,216379.655,X,Figure from international organizations,
OA,Annual population,586,Pakistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,219731.479,X,Figure from international organizations,
OA,Annual population,586,Pakistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,223293.28,X,Figure from international organizations,
OA,Annual population,586,Pakistan,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,227196.741,X,Figure from international organizations,
OA,Annual population,585,Palau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,17.816,X,Figure from international organizations,
OA,Annual population,585,Palau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,17.837,X,Figure from international organizations,
OA,Annual population,585,Palau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,17.864,X,Figure from international organizations,
OA,Annual population,585,Palau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,17.916,X,Figure from international organizations,
OA,Annual population,585,Palau,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,17.972,X,Figure from international organizations,
OA,Annual population,275,Palestine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,4593.848,X,Figure from international organizations,
OA,Annual population,275,Palestine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,4700.947,X,Figure from international organizations,
OA,Annual population,275,Palestine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,4805.547,X,Figure from international organizations,
OA,Annual population,275,Palestine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,4909.775,X,Figure from international organizations,
OA,Annual population,275,Palestine,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,5019.401,X,Figure from international organizations,
OA,Annual population,591,Panama,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,4026.336,X,Figure from international organizations,
OA,Annual population,591,Panama,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,4096.063,X,Figure from international organizations,
OA,Annual population,591,Panama,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,4165.255,X,Figure from international organizations,
OA,Annual population,591,Panama,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,4232.532,X,Figure from international organizations,
OA,Annual population,591,Panama,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,4294.396,X,Figure from international organizations,
OA,Annual population,598,Papua New Guinea,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,8899.169,X,Figure from international organizations,
OA,Annual population,598,Papua New Guinea,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,9114.796,X,Figure from international organizations,
OA,Annual population,598,Papua New Guinea,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,9329.227,X,Figure from international organizations,
OA,Annual population,598,Papua New Guinea,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,9542.486,X,Figure from international organizations,
OA,Annual population,598,Papua New Guinea,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,9749.64,X,Figure from international organizations,
OA,Annual population,600,Paraguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,6266.615,X,Figure from international organizations,
OA,Annual population,600,Paraguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,6355.404,X,Figure from international organizations,
OA,Annual population,600,Paraguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,6443.328,X,Figure from international organizations,
OA,Annual population,600,Paraguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2019,2019,1000 persons,6530.026,X,Figure from international organizations,
OA,Annual population,600,Paraguay,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2020,2020,1000 persons,6618.695,X,Figure from international organizations,
OA,Annual population,604,Peru,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2016,2016,1000 persons,31132.779,X,Figure from international organizations,
OA,Annual population,604,Peru,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2017,2017,1000 persons,31605.486,X,Figure from international organizations,
OA,Annual population,604,Peru,511,Total Population - Both sexes,3010,Population - Est. & Proj.,2018,2018,1000 persons,32203.944,X,Figure from international organizations,
